87.56,107.576,141.664,170.332,52.336,190.232,128.048,71.504,134.7,102.324,30585.288,144.764,12.32,110.592,45.484,151.716,80.184,79.924,81.948,64.864,109.712,29.596,156.316,157,116.068,99.98,191.068,227.032,177.432,148.296,57.356,18.608,211.064,93.612,100.732,198.12,144.36,153.584,27.948,123.596,236.532,45.376,164.02,76.868,57.676,128.888,64.692,76.7,89.208,209.864,110.016,78.536,2.38,248.756,161.244,156.692,81.592,57.832,155.5,35.176,62.536,1.828,26.152,219.352,131.54,234.348,236.552,231.456,180.164,100.232,194.552,209.34,167.032,30.9,175.732,231.4,62.768,224.572,188.952,248.348,98.072,186.144,95.236,169.136,96.328,47.372,224.376,27.424,110.652,221.168,123.992,116.416,26.588,128.852,218.02,130.088,14.312,58.428,237.26,106.3,142.116,211.44,5.364,27.416,178.692,151.9,84.788,54.924,93.48,76.16,10.156,120.744,247.048,206.284,224.716,5.648,159.556,15.5,186.372,71.796,58.368,214.128,243.112,184.356,143.552,20.04,224.128,70.628,231.744,216.24,83.352,135.028,41.848,18.02,218.668,163.636,79.88,133.096,163.676,88.072,165.436,46.208,23.376,1.44,157.764,63.168,128.764,234.068,20.672,102.208,68.144,42.932,66.988,245.752,3.168,58.152,209.388,157.64,131.756,126.6,39.404,228.436,50.868,123.496,120.308,149.276,184.168,204.592,114.284,201.008,91.82,167.332,113.368,16.62,62.448,141.056,163.216,230.732,198.504,171.868,183.108,27.312,109.288,41.356,69.06,109.216,63.424,77.196,249.424,197.416,132.104,45.148,243.268,47.376,234.032,135.524,12.988,149.168,73.576,192.1,108.552,79.864,80.26,108.384,177.24,214.472,71.292,204.004,94.94,127.436,70.944,47.64,102.82,75.916,127.36,171.82,10.704,99.244,117.376,164.64,206.524,20.82,145.488,213.496,175.456,43.324,189.86,114.8,156.392,91,158.636,92.764,164.316,3.704,87.38,182.164,27.856,225.7,228.948,3.296,61.148,151.976,48.316,100.552,47.316,188.248,160.088,191.98,6.724,127.936
6.228,104.036,94.604,169.576,140.916,126.544,146.388,81.352,117.504,80.988,136.368,32301.92,180.188,208.536,177.544,46.864,83.292,187.86,44.948,188.588,228.128,141.152,88.796,124.796,241.7,230.208,158.432,191.288,37.36,94.1,117.668,195.572,115.908,45.532,120.736,30.112,171.392,22.996,241.716,153.596,62.192,76.616,204.704,72.488,8.376,130.44,182.46,130.196,152.236,178.076,66.816,129.32,219.668,76.988,197.704,37.924,125.668,35.828,77.716,78.936,74.372,211.192,215.16,171.964,123.484,153.944,17.752,60.896,47.332,221.656,9.136,152.184,206.78,87.472,148.892,184.348,232.972,248.272,215.584,239.884,154.164,99.532,247.144,202.444,190.524,234.764,9.724,104.696,126.652,240.144,47.016,187.252,39.348,12.048,83.224,78.668,160.6,99.488,38.652,54.528,16.768,153.244,120.764,30.484,113.556,57.304,185.196,25.832,161.34,24.3,199.064,79.828,166.296,120.512,56.228,165.384,154.564,120.76,159.58,161.224,65.152,207.752,159.768,170.264,110.716,127.724,108.352,188.444,85.092,166.564,148.292,159.42,136.724,193.208,68.98,53.42,24.86,137.384,85.884,163.968,194.288,86.672,84.636,211.812,147.736,82.16,96.344,122.52,230.556,124.476,163.22,13.5,58.54,197.996,96.856,88.636,224.64,75.7,176.188,68.24,224.176,232.292,228.764,216.856,67.672,8.892,160.1,185.988,230.228,207.276,163.208,191.1,75.02,74.12,85.568,176.072,119.692,60.668,183.02,29.56,6.14,116.304,180.2,203.508,77.432,117.424,41.624,75.18,236.452,159.676,236.28,77.012,57.792,112.208,227.86,94.036,172.88,192.992,196.676,94.28,119.1,125.48,229.896,115.552,78.988,75.136,212.028,235.396,51.696,71.62,181.34,209.212,194.376,32.464,113.568,120.832,142.264,122.82,80.668,86.868,44.632,100.48,65.196,206.956,86.436,40.332,89.916,85.044,127.868,244.044,194.648,232.744,147.748,120.78,149.864,126.256,71.02,162.816,82.828,26.276,114.192,212.524,78.848,185.936,54.488,235.136,125.84,52.896,59.4,165.572
196.684,244.976,45.668,23.656,1.324,157.556,235.816,3.668,144.18,132.224,217.22,78.584,32363.952,59.5,128.64,78.772,155.984,137.144,72.648,52,33.328,76.368,30.2,195.592,36.556,234.16,156.852,43.34,91.76,14.104,63.232,130.852,89.744,69.344,44.096,60.136,49.132,164.62,83.712,105.42,203.736,170.912,193.512,185.928,155.828,113.088,174.108,234.192,67.272,18.196,161.928,168.636,217.964,141.34,41.616,189.648,210.98,204.328,204.044,2.98,204.996,74.684,165.36,169.768,249.316,28.1,229.328,225.128,151.932,186.26,220.536,220.916,235.22,114.416,84.016,172.332,139.344,96.784,1.172,28.908,226.768,165.484,163.132,170.7,82.324,41.08,115.216,118.576,92.252,195.856,236.312,182.272,180.556,203.78,180.752,206.404,219.7,220.556,164.568,80.984,213.148,41.688,209.476,4.188,14.796,177.96,193.324,159.752,194.456,65.96,81.276,131.928,165.444,91.8,17.4,125.12,93.048,239.392,153.092,73.548,100.876,149.364,96.884,65.376,83.188,68.976,194.704,41.76,215.196,66.232,234.356,54.964,116.716,127.864,72.512,242.644,25.996,14.716,248.856,46.432,242.948,73.036,217.36,79.848,35.848,84.864,78.508,186.492,137.596,248.32,66.448,168.152,44.94,46.6,169.336,131.392,117.348,36.876,10.384,160.576,88.5,131.604,11.62,224.344,219.032,116.376,60.644,131.956,98.476,225.924,55.236,196.628,211.5,245.512,184.172,39.536,116.236,14.508,130.74,10.076,77.58,86.268,51.348,90.02,82.528,5.568,33.976,45.936,77.292,121.172,60.56,221.64,193.728,225.928,121.964,122.152,135.88,83.252,30.044,5.96,211.88,27.244,184.672,190.2,63.268,39.492,222.86,156.988,243.988,173.064,44.176,103.652,115.92,74.072,136.66,222.012,51.664,124.596,161.992,107.596,247.424,238.028,82.452,140.724,77.888,241.1,175.02,216.112,125.752,81.636,122.972,155.892,175.504,226.792,211.484,175.696,247.6,236.336,21.928,228.56,68.868,186.268,126.392,211.444,201.672,111.096,186.28,166.98,61.408,68.88
43.084,115.5,184.568,198.312,74.112,96.752,14.696,25.588,12.196,122.44,109.808,47.104,228.044,30731.624,21.38,214.968,188.508,162.688,73.536,2.376,21.168,48.904,241.548,28.284,122.856,109.416,50.788,211.892,230.996,174.492,68.924,100.392,16.728,191.4,176.296,29.196,198.264,45.68,2.496,183.368,154.096,172.86,74.76,112.732,159.632,17.8,56.312,102.14,182.216,163.532,217.764,217.376,152.528,126.82,10.352,193.436,82.104,144.868,90.624,231.688,89.044,164.636,183.836,9.364,209.616,117.8,218.84,88.84,40.3,135.352,55.348,93.656,210.132,131.252,152.36,199.74,116.6,211.956,201.548,3.488,167.256,170.504,128.708,220.48,124.66,7.156,73.72,134.452,195.94,35.38,117.604,55.26,32.82,8.396,127.828,216.68,130.888,6.844,133.14,201.576,65.996,186.036,174.68,223.68,36.764,228.844,37.388,222.18,152.804,22.44,156.372,85.204,164.804,225.36,214.728,23.884,81.484,169.996,211.848,22.852,179.072,139.98,160.732,162.032,193.32,159.84,23.604,145.52,12.172,53.848,185.608,95.536,0.916,37.12,90.744,77.992,88.556,157.7,232.412,208.8,95.38,163.212,166.856,161.216,56.596,201.416,207.416,43.976,238.896,125.924,218.748,87.804,118.468,204.348,119.828,59.164,109.84,5.388,225.016,71.288,36.164,110.124,57.96,199.876,207.024,10.748,180.092,116.224,16.16,130.604,73.872,221.876,236.264,242.888,169.876,117.496,239.924,136.784,138.616,219.464,32.332,129.064,228.872,77.868,36.232,170.712,25.776,123.788,110.796,211.576,173.932,92.924,226.212,65.772,39.008,102.172,93.576,102.284,129.112,127.288,178.948,243.572,194.604,17.104,104.504,52.272,114.36,52.36,214.524,193.296,201.904,85.732,69.608,140.968,118.428,90.832,95.492,241.688,13.272,6.716,111.456,246.464,44.76,92.356,2.304,131.512,58.208,214.844,103.7,199.468,31.836,232.204,94.044,213.792,118.824,5.456,198.464,189.744,54.884,61.104,163.16,202.412,38.704,36.868,227.376,62.1,18.848,142.352,112.616,52.04
1.888,203.336,174.244,46.472,114.796,189.116,98.236,46.668,109.848,210.216,118.464,88.048,172.076,177.992,32973.104,76.192,78.916,183.664,59.048,58.708,56.748,156.52,199.8,100.4,74.948,132.756,242.056,177.728,38.564,148.912,66.292,221.528,249.66,249.412,86.724,156.78,195.468,191.284,247.412,86.312,92.828,61.528,231.98,95.488,10.54,172.336,132.932,84.496,216.048,237.244,10.944,70.696,192.3,91.984,160.888,150.124,75.108,215.808,209.432,41.596,14.256,98.032,80.732,243.048,36.428,130.448,214.268,246.952,132.204,245.776,48.692,53.484,27.228,156.808,193.788,18.456,160.18,165.924,231.3,0.172,30.868,178.068,174.76,152.732,113.348,103.52,211.432,193.152,161.196,134.864,242.304,155.216,130.688,15.64,71.212,161.392,132.264,171.32,103.192,94.524,173.312,207.236,180.476,206.676,194.092,236.052,83.124,132.116,19.188,46.4,1.04,227.488,52.032,213.688,139.064,156.328,48.656,146.952,241.196,20.772,152.008,117.924,143.132,132.692,44.2,222.228,219.528,248.804,105.72,209.712,42.48,131.176,98.364,150.376,19.504,132.884,147.084,51.056,113.096,244.804,236.288,122.8,44.312,17.88,239.292,163.856,105.704,123.844,36.828,232.636,154.092,84.304,227.368,229.368,231.42,190.352,156.364,216.976,242.196,9.376,93.908,69.6,34.132,67.036,52.808,70.3,43.176,239.152,215.508,103.136,99.752,105.948,183.56,95.736,195.432,4.608,237.188,101.872,85.592,5.952,108.524,229.204,244.244,224.856,34.604,200.604,65.016,225.096,245.68,248.508,42.008,64.548,121.744,131.464,51.844,42.984,166.932,158.916,41.888,58.272,37.1,173.188,172.356,39.288,127.092,235.82,143.456,191.64,62.404,121.54,2.828,180.44,155.832,9.668,220.044,83.804,177.732,239.828,28.944,209.692,181.384,80.468,79.088,194.708,237.144,129.624,95.912,191.776,225,184.904,21.776,62.076,202.144,216.56,149.856,139.692,103.052,180.704,100.872,59.9,233.852,115.784,68.744,7.752,96.316,222.56,42.148,96.644,84.592,133.176
79.532,237.432,104.968,98.304,101.176,237.692,143.192,86.808,48.46,137.712,140.28,177.404,6.428,184.828,174.864,31631.284,117.952,34.608,13.828,205.788,223.836,244.336,138.42,80.452,205.44,238.304,203.352,131.016,148.632,88.116,71.64,120.508,70.964,128.188,4.28,76.756,170.16,59.036,126.868,209.096,151.784,70.748,219.484,69.536,241.776,133.56,105.936,172.028,30.616,69.556,90.072,166.688,237.56,199.196,106.684,130.072,13.16,112.956,157.488,153.752,164.116,203.164,63.892,49.86,128.512,57.648,103.076,164.28,35.436,22.94,15.848,45.888,226.908,29.912,201.704,103.836,219.152,174.504,45.6,170.66,59.276,169.192,6.328,80.344,173.08,238.012,174.796,123.68,222.704,151.196,127.204,163.136,19.676,155.776,109.5,20.312,98.296,98.3,217.652,140.272,246.184,32.936,221.132,75.956,62.372,54.324,112.044,27.656,79.176,176.644,249.384,245.368,245.54,191.844,112.936,236.648,136.684,64.064,204.836,110.28,186.384,14.568,46.872,117.992,239.412,128.704,60.272,168.248,71.92,60.084,247.368,167.76,89.608,229.032,64.656,102.792,145.536,140.316,59.288,106.924,245.848,97.796,121.44,34.472,168.752,17.316,87.824,170.452,73.96,8.848,114.76,86.02,10.424,133.116,169.544,229.316,208.364,30.812,182.232,168.688,209.268,46.12,72.196,114.4,229.088,90.656,58.804,206.4,64.328,204.336,80.696,183.884,44.584,166.788,130.516,248.548,88.588,143.776,241.068,201.648,153.192,145.94,55.068,44.488,60.296,171.712,144.664,58.556,219.768,134.432,73.892,218.24,20.088,248.976,7.88,151.536,116.916,90.532,208.224,104.752,217.836,161.544,231.016,60.684,29.904,215.672,211.152,50.264,107.244,46,215.784,59.188,141.1,52.864,22.048,47.004,201.108,137.04,201.872,95.272,131.744,228.324,185.12,164.344,27.48,79.108,152.628,127.94,147.784,98.396,240.6,8.052,232.848,6.368,131.292,26.156,37.54,109.516,204.688,93.768,67.436,10.752,8.688,14.364,188.068,105.496,218.972,214.404,77.092,75.532
30.096,125.06,150.644,79.324,237.876,29.004,11.388,101.7,221.944,194.312,11.616,67.04,85.352,176.232,219.596,241.764,33693.44,78.276,144.5,71.756,220.532,126.364,23.212,103.46,20.716,62.22,62.084,221.476,52.952,198.98,179.492,186.896,106.796,27.996,4.832,141.032,46.692,240.496,226.528,190.456,167.156,196.756,183.072,220.58,187.9,207.036,116.84,1.392,249.668,87.632,240.524,194.824,101.196,229.156,31.684,245.34,232.072,241.836,100.116,39.948,56.752,201.16,27.112,90.612,9.784,236.952,90.472,63.672,80.38,130.38,249.344,32.104,196.836,139.192,5.404,207.312,49.504,232.444,20.784,111.904,226.04,69.64,143.12,71.704,60.528,180.216,104.972,181.232,124.232,197.328,47.532,214.744,26.388,59.248,242.284,87.888,59.988,169.944,165.968,1.428,86.176,120.26,49.612,103.388,231.484,189.832,200.548,19.896,189.552,81.42,185.092,187.724,69.152,201.508,184.94,231.636,16.448,182.188,201,174.844,239.968,236.412,240.976,14.284,148.276,222.532,123.292,225.572,193.128,70.568,152.416,88.792,162.304,108.756,199.764,47.196,222.656,175.472,154.056,28.212,113.2,11.712,195.724,199.104,71.448,248.864,154.528,57.22,40.916,86.692,136.832,25.164,82.912,127.084,167.728,83.516,13.048,125.872,130.46,100.412,98.164,203.068,50.916,47.84,45.512,191.784,7.368,206.668,177.78,194.512,53.208,73.288,28.76,222.444,158.532,195.504,244.892,245.476,197.904,60.216,85.756,197.492,218.628,54.492,18.904,218.204,213.804,100.956,249.652,2.344,112.352,217.608,6.212,30.704,82.316,221.644,40.884,85.328,184.204,16.46,202.844,130.032,88.052,5.696,242.132,164.792,39.8,241.492,88.772,92.784,138.7,200.584,131.904,239.284,232.864,184.764,131.132,175.956,6.852,47.824,132.988,240.204,167.936,205.348,30.216,85.372,140.172,227.612,210.2,234.576,214.64,57.024,234.936,236.556,249.588,196.748,165.16,214.688,201.292,160.256,143.48,177.54,10.684,21.292,183.308,48.936,187.54,134.38,42.632,73.916
190.928,96.072,160.196,161.716,195.696,175.396,227.764,33.972,77.884,169.564,137.528,157.756,85.688,153.38,81.452,87.536,12.236,31126.744,234.832,82.28,22.328,160.128,128.82,171.46,48.64,149.72,104.632,71.04,53.964,24.42,78.14,115.564,152.068,0.012,38.836,24.084,206.968,200.796,214.96,20.928,166.432,208.832,149.356,200.188,249.368,136.524,123.676,154.764,175.744,1.332,101.184,230.552,208.228,13.68,153.536,22.676,109.564,12.52,115.652,213.84,103.284,230.74,99.536,72.216,135.628,185.064,141.904,52.248,41.56,80.848,175.2,99.808,230.192,114.112,217.788,161.68,119.472,209.46,137.412,8.864,171.884,216.4,163.124,50.032,240.44,23.928,214.22,129.756,14.588,94.264,100.056,117.94,195.02,122.576,47.272,166.66,233.512,10.88,58.184,157.54,85.604,242.684,155.688,172.524,12.488,70.488,47.804,215.228,233.888,4.42,109.32,129.496,172.18,170.572,109.312,6.964,153.98,58.704,143.32,16.092,171.888,237.704,69.44,249.144,248.788,201.404,86.816,208.276,53.08,213.044,52.524,148.856,27.232,106.376,15.972,97.452,169.232,17.38,157.94,226.164,208.928,152.052,44.416,120.564,53.184,93.084,136.568,36.808,99.056,241.464,131.624,130.88,227.58,33.484,162.632,8.66,118.068,158.496,75.06,56.936,46.016,79.44,141.488,94.916,46.276,104.152,229.016,209.012,127.156,122.14,49.78,172.912,44.812,160.224,79.124,175.568,192.192,55.98,17.692,137.084,60.12,68.796,248.892,69.38,132.136,131.352,58.968,5.016,185.652,12.724,193.78,29.612,49.276,201.82,153.964,17.484,111.956,4.108,43.336,248.924,6.18,91.508,8.316,45.628,78.348,141.456,164.14,215.312,2.004,204.56,217.584,137.124,230.952,137.96,164.624,73.788,32.804,15.732,3.284,9.384,88.408,62.916,109.736,245.9,189.54,238.748,215.3,198.964,174.728,213.52,235.264,130.992,209.836,17.732,81.216,214.42,8.576,192.048,202.916,154.416,180.312,234.388,154.756,205.668,135.268,88.44,59.616,101.772,239.936,51.912
136.188,85,45.304,148.772,125.944,81.16,172.744,249.356,214.108,230.148,77.996,161.424,88.212,209.436,203.12,95.66,228.072,53.252,31673.908,122.164,194.516,130.236,65.752,13.568,199.996,11.9,73.932,223.372,175.888,212.452,78.056,126.236,222.112,227.564,171.548,23.624,223.736,214.784,32.684,59.7,195.924,102.176,60.5,81.092,14.94,59.612,183.644,92.044,82.024,110.82,43.128,161.74,174.964,79.588,176.06,118.164,165.336,197.944,182.016,102.672,176.9,50.18,231.544,188.764,20.856,200.272,201.752,73.796,103.94,213.736,203.188,88.952,117.532,246.532,222.9,90.896,223.428,192.344,67.648,168.136,80.744,122.024,93.796,104.004,207.784,174.08,150.192,54.196,132.924,94.728,144.732,81.836,127.912,134.248,125.288,38.388,179.528,216.532,151.88,77.48,20.88,198.692,83.416,194.72,89.36,152.7,9.704,42.224,21.068,214.888,121.684,160.712,39.86,164.772,77.792,2.596,180.156,155.636,70.112,153.896,93.644,204.58,40.612,229.348,4.196,244.424,56.96,114.316,130.632,3.108,236.696,2.58,83.196,107.436,98.832,144.328,235.512,2.264,165.788,108.08,143.648,232.108,33.948,175.024,58.964,146.196,229.608,7.64,167.456,165.908,109.248,204.092,117.688,196.96,128.76,30.964,54.864,33.432,3.632,146.912,68.38,156.956,123.228,123.08,207.264,44.04,139.528,228.692,199.44,37.5,216.008,156.44,66.948,239.716,15.76,15.336,216.428,2.804,13.916,127.976,144.412,161.604,20.048,207.608,20.304,183.112,244.68,113.192,64.68,248.188,155.956,138.98,212.076,229.504,67.58,163.468,171.984,97.832,220.092,200.456,156.5,188.964,78.88,42.34,1.348,221.816,199.136,48.456,68.044,131.648,107.616,176.852,159.348,76.336,1.1,133.856,226.508,204.924,93.744,174.896,44.388,74.444,197.228,37.488,41.084,94.128,32.408,127.544,22.556,212.924,51.716,131.596,153.168,1.7,154.852,47.78,201.012,134.092,154.716,56.692,204.656,99.332,26.784,42.912,57.16,32.448,109.588,237.3,57.08,178.644
150.288,197.688,15.992,132.428,223.976,100.452,131.96,241.892,168.776,167.9,118.84,226.2,48.156,103.516,60.828,17.396,11.272,135.436,44.892,31874.14,120.088,116.664,18.52,240.776,134.744,183.812,233.832,242.012,75.14,220.92,160.32,156.568,130.908,174.644,14.068,60.152,206.28,67.044,74.08,205.664,167.812,87.72,226.484,240.652,97.224,168.232,153.864,85.18,106.776,174.344,139.048,129.168,135.86,70.932,191.22,64.952,201.452,170.992,245.396,23.24,56.416,177.48,32.644,15.728,31.492,37.612,206.7,173.98,173.42,156.472,27.044,5.804,15.424,11.472,197.052,222.588,14.456,86.572,121.672,1.948,246.82,241.212,125.78,90.424,8.656,236.048,196.424,216.028,107.5,14.84,29.572,198.808,32.232,118.652,151.092,152.652,123.672,204.72,17.108,128.536,137.472,93.232,233.4,2.168,203.196,237.776,213.54,132.372,125.484,43.26,87.832,62.504,236.276,175.056,51.344,63.508,110.804,143.328,100.62,171.936,161.8,131.312,193.428,58.832,166.608,69.824,147.3,30.924,215.064,172.388,84.476,9.132,9.94,242.764,240.988,232.912,129.092,180.296,241.908,88.384,0.664,68.644,144.916,180.1,99.484,228.656,200.208,108.528,65.656,69.544,152.676,6.448,226.88,206.988,80.088,96.268,24.484,242.844,216.652,171.228,37.784,229.132,6.82,193.22,198.78,78.484,161.576,190.176,21.864,113.268,153.824,231.08,150,37.392,102.596,96.32,209,83.028,89.04,215.136,214.276,244.296,90.316,195.676,235.148,22.808,146.576,221.52,167.548,50.876,123.308,95.556,82.404,212.164,111.676,239.552,96.196,44.428,147.44,185.908,179.2,230.136,31.48,194.756,112.092,186.22,76.748,138.168,218.612,180.104,111.128,75.836,18.424,225.344,109.4,51.812,106.068,3.356,57.584,208.588,5.748,69.588,132.528,64.672,16.392,150.576,70.776,151.228,102.288,165.496,148.804,25.824,115.68,87.648,90.052,69.56,31.404,107.868,141.448,58.508,198.364,195.74,149.176,2.284,11.812,53.092,156.92,136.056,229.928,144.244
17.252,38.744,247.64,240.792,121.036,27.064,163.292,62.58,237.592,184.948,192.668,215.804,72.848,237.552,165.272,231.488,204.772,236.976,49.608,5.592,30333.208,8.232,65.908,72.936,70.536,75.972,20.1,248.044,76.852,107.956,86.148,15.44,193.38,131.112,107.024,122.564,148.668,63.252,182.104,130.256,164.3,214.82,139.34,114.712,89.836,85.036,16.072,205.904,167.396,192.072,8.352,43.42,171.224,179.092,51.572,140.512,136.456,32.6,10.656,48.312,20.008,68.436,220.984,133.776,192.86,244.692,172.252,166.784,151.576,81.964,232.856,30.652,224.92,240.008,17.224,214.352,125.408,57.544,90.852,78.592,95.692,9.932,8.916,204.18,185.9,195.852,27.116,215.62,8.432,4.244,75.588,154.268,219.424,110.76,213.876,30.424,164.352,115.208,157.972,69.108,47.328,166.288,127.276,63,152.664,202.132,42.172,110.708,79.492,163.956,61.136,226.872,244.576,197.98,47.324,57.624,58.2,174.54,205.804,22.476,83.844,83.256,171.78,56.824,167.068,78.044,88.492,7.204,182.796,114.264,145.672,96.528,109.728,7.424,134.036,20.428,202.5,163.86,91.896,170.46,226.332,62.208,162.832,212.104,106.916,230.988,143.116,249.804,64.968,148.008,247.944,0.36,168.048,157.508,162.08,125.62,179.348,3.076,206.128,154.124,48.144,19.776,151.392,40.88,238.508,83.02,40.688,90.056,13.236,160.78,158.332,127.92,89.22,178.88,63.292,10.364,168.864,246.424,149.94,55.524,157.748,186.18,60.904,224.288,142.248,190.212,191.656,239,92.576,35.404,110.452,68.208,28.352,147.612,118.88,130.664,0.568,113.136,105.56,38.268,98.532,38.444,213.552,142.3,206.772,64.412,101.344,2.592,156.792,229.264,9.82,183.62,40.84,47.116,16.036,174.936,90.332,124.388,195.648,56.76,64.464,19.412,138.564,112.068,219.904,245.252,47.28,50.768,65.056,243.18,241.512,76.772,45.836,248.852,162.948,108.992,153.74,32.964,147.728,89.644,86.332,118.776,220.368,157.804,113.548,183.676,68.164,107.424,219.932,19.04
196.588,220.192,210.112,148.56,153.14,41.776,188.156,212.496,155.988,118.62,94.176,205.276,73.512,163.64,196.608,192.32,227.832,1.764,207.004,91.116,233.232,31958.08,225.176,237.524,177.888,129.584,147.432,29.3,242.832,6.556,240.98,225.792,243.5,201.464,214.14,123.808,156.8,92.036,157.272,38.812,45.132,73.784,140.684,187.248,50.124,212.884,4.448,86.756,83.94,45.152,37.176,58.748,35.568,147.252,189.128,181.16,82.028,111.428,241.896,158.092,201.588,71.592,60.36,31.728,25.128,2.072,137.464,76.196,126.516,197.976,57.336,149.16,245.716,26.072,92.348,143.656,41.036,67.384,170.76,133.848,37.572,111.848,59.692,39.14,160.376,85.776,185.004,208.852,154.276,179.64,188.236,60.868,169.984,240.156,64.184,137.848,247.176,3.504,43.784,150.432,20.636,199.62,100.704,32.528,43.664,200.112,159.876,73.952,137.276,104.58,20.192,126.9,168.452,126.46,185.036,180.616,101.796,81.612,226.764,206.684,23.296,218.868,211.736,155.616,138.572,115.048,142.564,61.6,244.688,49.492,131.996,68.388,166.984,248.288,140.376,21.532,192.088,243.884,5.744,173.128,216.336,107.804,88.896,178.36,14.488,199.692,68.776,159.116,32.62,227.196,71.648,220.6,53.172,124.36,176.716,129.044,137.72,95.52,3.112,75.052,67.016,217.808,245.76,217.588,201.052,31.368,84.748,42.384,14.46,128.24,0.696,222.036,240.544,141.232,21.28,13.264,15.392,5.048,94.676,119.98,9.336,167.584,157.636,197.512,104.724,153.56,236.944,3.796,178.424,143.256,226.564,204.08,145.068,97.784,229.428,60.944,218.44,149.86,161.416,109.028,242.468,18.508,37.712,69.808,211.96,203.732,110.556,97.416,28.608,109.616,244.32,65.832,74.752,225.04,222.732,191.148,68.352,85.012,99.836,1.512,178.792,113.14,51.34,135.776,94.848,205.5,53.26,20.336,95.5,227.788,3.248,219.828,32.26,188.016,159.896,245.316,105.796,33.076,139.14,25.42,11,132.3,198.132,36.996,228.136,213.72,116.084,113.92,100.636,238.08
2.552,82.664,68.636,6.404,45.128,89.328,223.192,61.588,209.968,48.328,174.456,15.624,34.344,183.932,174.888,210.212,73.08,89.128,47.672,70.428,171.144,52.12,31825.096,240.272,224.744,6.64,161.296,140.984,188.048,7.228,71.72,214.88,70.404,151.8,36.804,158.592,143.392,64.404,245.132,207.008,244.132,154.084,239.572,159.2,29.988,180.68,44.736,107.42,198.256,164.068,200.684,171.436,121.876,238.136,244.888,133.456,122.016,95.26,79.972,27.872,206.804,249.308,245.828,73.076,233.568,172.632,138.436,62.896,136.42,216.592,45.72,70.292,234.572,163.76,94.72,130.368,159.66,75.296,205.18,150.996,221.436,23.992,96.6,178.72,80.708,208.548,7.048,219.788,167.928,224.496,42.1,86.052,207.328,31.148,184.452,98.14,208.932,90.884,140.448,188.996,134.936,3.376,231.756,37.312,160.76,174.768,121.948,171.456,148.148,68.64,29,8.28,229.648,177.016,228.076,26.576,161.796,104.144,175.784,77.572,21.204,12.856,143.876,11.844,46.536,206.844,75.628,97.996,211.596,11.38,104.488,126.076,134.252,11.372,123.488,81.6,81.564,84.084,75.784,164.22,216.144,147.488,38.988,94.744,23.892,210.264,205.488,84.492,175.164,198.66,213.92,146.504,231.104,29.108,198.704,178.32,125.844,91.928,18.412,151.812,199.376,65.1,245.712,143.272,5.152,102.152,76.14,191.856,234.88,216.36,26.212,218.516,46.476,179.632,88.9,71.868,107.656,126.132,176.7,238.972,118.228,28.592,41.656,51.6,22.02,131.616,68.064,235.936,216.08,93.14,239.176,138.072,52.612,169.884,20.564,56.968,201.44,221.276,232.8,89.232,134.264,30.872,217.576,220.652,194.392,22.72,188.748,242.152,64.54,14.96,206.376,172.872,66.18,182.236,53.8,177.28,38.06,107.54,111.6,149.66,54.632,190.552,98.888,126.228,82.844,77.856,78.404,21.348,72.476,218.576,230.124,6.364,86.38,42,154.46,19.028,67.488,190.604,118.076,233.444,147.732,121.416,28.276,170.872,161.632,249.404,65.716,99.42,200.308,195.24
57.124,103.228,207.084,19.012,94.704,23.048,36.32,221.856,166.168,237.62,206.636,88.02,75.54,5.992,173.052,188.776,68.552,98.18,6.232,143.312,234.04,110.004,4.592,31816.452,191.528,5.52,117.032,207.408,97.276,211.244,70.468,105.228,18.896,36.976,98.66,70.092,31.42,169.9,148.916,168.496,172.968,228.58,87.224,41.02,178.508,15.128,144.196,214.616,16.22,91.944,132.844,204.416,50.232,180.808,203.948,44.328,208.968,186.64,193.08,119.76,146.26,210.476,175.236,102.364,100.396,71.844,195.392,242.5,62.82,142.38,151.836,233.968,237.804,57.724,66.148,205.328,244.408,49.1,230.768,246.536,42.944,95.964,204.692,231.692,93.488,199.604,113.104,60.132,69.744,93.784,56.328,152.264,170.9,130.684,177.572,53.176,41.304,236.372,244.62,128.076,91.832,109.296,242.912,73.764,68.616,30.004,129.6,215.308,16.408,149.624,211.476,30.956,222.616,127.248,239.064,228.468,186.14,136.428,233.456,180.4,138.632,169.46,206.14,77.68,122.736,133.056,56.192,224.216,95.808,128.748,150.928,125.576,78.832,133.012,52.492,32.384,203.672,208.576,151.68,35.732,124.34,9.324,83.704,10.924,24.168,120.524,195.052,160.996,114.748,2.128,32.5,157.472,241.288,236.096,104.496,200.964,113.188,48.52,51.712,76.376,198.756,9.824,144.1,109.752,26.736,27.012,9.284,48.02,219.572,212.208,10.536,154.324,249.212,156.256,190.092,168.696,9.256,181.732,104.044,238.004,139.352,182.32,152.936,101.044,109.8,224.68,15.484,33.488,127.184,73.048,146.688,233.572,75,228.848,120.008,130.056,236.128,30.428,235.076,92.196,167.224,105.976,230.152,178.764,144.032,10.664,103.048,152.584,18.016,1.82,163.48,237.932,56.648,195.548,134.076,100.1,195.704,62.368,10.356,177.872,119.672,160.216,217.16,112.608,38.036,206.568,94.564,71.192,115.716,74.612,44.1,73.18,203.992,174.572,156.928,7.548,149.516,49.28,7.824,164.38,115.936,180.908,182.792,51.332,125.256,151.408,0.028,88.16,81.86,194.304
